Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.52,0.1072,95.3088,50.9434,113.0284,72.4837,4.1328,3.923,620.0842,2.441,12.4318,0.977,37.0
10.56,0.1095,94.5559,51.3835,114.6646,73.1973,4.078,4.0087,618.137,2.6894,12.3972,0.977,37.0
10.62,0.109,94.7579,50.6864,113.585,73.9086,4.1164,3.9377,620.5248,2.6205,12.4171,0.977,37.0
10.66,0.105,94.8716,50.1244,115.7663,73.2334,4.1274,3.9992,619.0147,2.5319,12.412,0.977,37.0
10.72,0.1028,94.8523,49.6026,114.264,72.7636,4.1318,3.9111,604.877,2.2373,12.4028,0.977,37.0
10.76,0.1074,95.287,48.9373,111.2589,73.3541,4.0864,3.895,614.5797,2.554,12.4128,0.977,37.0
10.82,0.1052,94.5722,49.9549,114.6102,73.1766,4.0741,4.0305,627.1492,2.6426,12.4109,0.977,37.0
10.86,0.1072,95.2029,49.7415,114.0932,73.339,4.0441,3.8448,627.0827,2.7397,12.3808,0.977,37.0
10.92,0.1095,95.3452,50.965,114.9112,73.081,4.0918,4.0004,623.4265,2.4636,12.3747,0.977,37.0
10.96,0.1038,94.382,49.4517,113.811,73.3962,4.0651,4.0626,611.7671,2.1732,12.3808,0.977,37.0
11.02,0.0997,94.7023,50.3987,114.6079,73.6918,4.0742,3.9642,630.2773,2.4563,12.4166,0.977,37.0
11.06,0.1022,94.8385,49.0994,114.5045,73.091,4.064,3.9133,623.7066,2.5472,12.386,0.977,37.0
11.12,0.1094,94.4474,51.22,114.2414,73.1371,4.0923,4.0251,632.2273,2.6291,12.4073,0.977,37.0
11.16,0.11,93.7186,50.2503,114.2016,72.438,3.9745,4.0289,620.7124,2.4615,12.3323,0.977,37.0
11.22,0.1079,94.4617,50.463,113.5007,73.5802,4.1152,4.1949,622.0286,2.787,12.418,0.977,37.0
11.26,0.1045,94.3952,49.6117,115.2713,72.9101,3.9528,3.9485,602.4304,2.7213,12.3961,0.977,37.0
11.32,0.1031,94.4418,50.2963,112.6509,73.3633,4.0807,3.9706,627.6064,2.5926,12.3973,0.977,37.0
11.36,0.1117,95.6322,49.8384,115.6208,73.0369,4.0567,4.2921,610.901,2.4159,12.3447,0.977,37.0
11.42,0.1041,94.4168,50.9199,113.94,73.9738,4.0881,4.0251,629.5617,2.6171,12.3987,0.977,37.0
11.46,0.106,94.2647,50.2735,115.0871,73.3018,4.043,4.0453,617.2746,2.5963,12.358,0.977,37.0
11.52,0.1115,94.5764,49.4904,113.6746,73.4008,4.0766,3.8358,621.7739,2.4495,12.4126,0.977,37.0
11.56,0.1098,95.4243,49.9896,113.4262,73.055,4.0057,3.94,628.8163,2.7421,12.408,0.977,37.0
11.62,0.1052,95.2451,48.3586,114.4583,73.2729,4.0444,3.8736,616.1718,2.4003,12.4786,0.977,37.0
11.66,0.1056,94.5968,49.3231,113.8751,73.2231,4.0671,3.9872,635.03,2.3256,12.455,0.977,37.0
11.72,0.1073,94.1197,50.0124,114.4566,73.0375,4.0934,4.047,622.9585,2.6014,12.4351,0.977,37.0
11.76,0.104,95.6663,49.5453,112.6283,74.4317,4.0823,4.1267,623.7198,2.7398,12.4521,0.977,37.0
11.82,0.1058,94.6694,49.3871,114.9889,73.7419,4.0523,4.0162,628.5803,2.6682,12.46,0.977,37.0
11.86,0.1043,95.0123,50.2575,114.238,72.8542,4.0116,3.9058,623.8241,2.5064,12.4557,0.977,37.0
11.92,0.1063,95.3244,50.9778,114.4992,74.1766,4.0043,3.8866,615.2243,2.6394,12.4772,0.977,37.0
11.96,0.103,94.3917,49.544,115.2942,73.0709,4.0944,4.0542,625.8384,2.7405,12.3943,0.977,37.0
12.02,0.1036,94.7569,49.922,112.9887,72.9263,4.038,3.9509,618.6496,2.833,12.5361,0.977,37.0
12.06,0.1073,94.9405,51.0416,114.9343,73.3731,4.0315,4.0735,633.4743,2.8361,12.388,0.977,37.0
12.12,0.1034,94.8983,50.1079,113.47,72.7542,4.0312,4.0752,621.7154,2.9454,12.468,0.977,37.0
12.16,0.1071,94.3998,50.3325,115.1792,74.1731,4.0777,4.0105,625.6036,3.0058,12.4547,0.977,37.0
12.22,0.0991,95.1463,50.3188,113.5684,72.8477,4.0487,4.0918,627.506,3.0178,12.4509,0.977,37.0
12.26,0.1041,94.584,50.2308,114.7981,73.5761,4.0837,4.1148,629.902,2.8375,12.4241,0.977,37.0
12.32,0.1083,95.3536,50.5846,113.8796,72.8111,4.1545,3.8856,633.9869,2.7909,12.4089,0.977,37.0
12.36,0.1072,94.8746,49.8948,115.4562,72.3813,4.1128,3.9633,614.182,2.9733,12.4516,0.977,37.0
12.42,0.1051,94.614,50.0757,113.4241,73.8979,4.0608,3.9938,627.0863,3.1043,12.4279,0.977,37.0
12.46,0.1076,95.0644,49.6997,113.941,73.5428,3.9775,4.0217,616.8127,2.9939,12.4267,0.977,37.0
12.52,0.1068,95.1528,50.4738,115.0526,73.5255,4.0601,4.0971,617.4326,3.0514,12.4716,0.977,37.0
12.56,0.108,94.8019,51.5216,112.8593,72.923,4.0771,3.9181,614.3357,2.8111,12.4682,0.977,37.0
12.62,0.1028,94.208,50.7652,113.4153,74.1266,4.0599,4.2438,625.8286,3.0903,12.4895,0.977,37.0
12.66,0.1034,95.0205,50.9137,114.9649,72.555,4.1653,4.01,614.7968,3.4005,12.5287,0.977,37.0
12.72,0.1094,95.1808,49.879,112.8125,73.41,4.064,3.8443,622.3381,3.2248,12.4385,0.977,37.0
12.76,0.1063,94.9383,50.894,115.8661,73.0775,4.102,3.862,628.3814,2.9022,12.4712,0.977,37.0
12.82,0.1056,94.3845,50.036,114.6051,73.2389,4.0945,3.9464,621.5324,3.2451,12.4995,0.977,37.0
12.86,0.1077,95.7096,50.2897,115.9662,73.6991,4.1348,3.8498,631.9074,3.1705,12.4325,0.977,37.0
12.92,0.1076,94.9814,49.2472,114.9404,72.882,4.1257,3.9282,624.8937,3.157,12.4391,0.977,37.0
12.96,0.1047,95.925,50.2643,113.7242,72.8168,4.0027,3.8888,625.285,3.1494,12.4796,0.977,37.0
13.02,0.1056,94.3571,49.9828,113.6171,72.4737,4.1068,4.0082,624.5047,3.3624,12.4453,0.977,37.0
13.06,0.1076,94.231,50.576,113.5802,73.3899,4.1043,3.8173,617.6926,3.3093,12.5042,0.977,37.0
13.12,0.1072,94.4504,50.2027,112.3779,73.9664,4.0942,4.0719,618.4902,3.1171,12.4376,0.977,37.0
13.16,0.1091,94.8809,50.3438,113.4694,73.1326,4.0527,3.9412,622.0418,3.0092,12.4518,0.977,37.0
13.22,0.1068,94.3459,51.7305,116.1207,73.0882,4.0282,3.9696,610.1787,3.4486,12.4405,0.977,37.0
13.26,0.1091,94.7438,50.2578,114.8531,73.6819,4.1513,3.8845,625.1153,3.0749,12.4434,0.977,37.0
13.32,0.1097,95.2997,48.9473,114.3124,73.4655,4.1316,3.9929,619.4952,3.4423,12.4899,0.977,37.0
13.36,0.1102,95.4543,50.2317,113.6977,72.8164,4.0973,3.9565,613.5208,3.072,12.4241,0.977,37.0
13.42,0.1063,95.1668,49.9107,115.4573,73.0647,4.0748,4.0768,624.0826,2.9468,12.4806,0.977,37.0
13.46,0.1066,94.8334,49.68,113.2722,72.9912,4.0694,4.1806,626.8226,3.0226,12.4909,0.977,37.0
13.52,0.1097,93.8125,50.786,110.993,73.5575,4.0768,4.0792,623.9211,2.9698,12.4322,0.977,37.0
13.56,0.1018,94.7327,50.4933,114.3492,73.6802,4.0728,3.9497,624.1532,2.9247,12.4232,0.977,37.0
13.62,0.1068,95.0798,51.1797,114.2178,73.3062,4.1152,4.0566,622.1551,2.9122,12.507,0.977,37.0
13.66,0.1051,95.2755,50.0178,115.0125,73.4626,4.1005,4.0529,621.9534,3.102,12.4991,0.977,37.0
13.72,0.1013,95.2105,49.4968,112.7199,72.0292,4.0745,4.066,622.1348,3.1089,12.4097,0.977,37.0
13.76,0.107,94.5805,50.629,112.6612,73.5833,4.092,3.9996,626.4634,2.8745,12.475,0.977,37.0
13.82,0.1065,93.4609,50.6977,113.4342,72.3398,4.1452,4.0494,616.0662,2.8147,12.4954,0.977,37.0
13.86,0.1057,93.6131,49.9231,113.6952,73.4096,4.0481,3.8674,610.7263,2.8331,12.461,0.977,37.0
13.92,0.1067,94.1733,50.2192,115.4094,72.7844,4.1319,3.9061,620.2336,3.2423,12.4688,0.977,37.0
13.96,0.1028,95.3121,50.2763,114.4953,73.8793,4.0803,4.1008,610.64,3.0509,12.469,0.977,37.0
14.02,0.1082,94.4356,50.6801,112.6679,73.1034,4.0244,3.9113,630.0802,2.9061,12.3901,0.977,37.0
14.06,0.1074,95.0991,50.8143,114.7919,74.0694,4.0014,3.9032,621.0345,2.8555,12.4429,0.977,37.0
14.12,0.1044,95.0325,50.0088,113.6354,73.0475,4.0858,3.952,622.6481,2.8922,12.4383,0.977,37.0
14.16,0.1043,95.181,49.8986,112.3426,73.6729,4.0914,3.8953,619.3475,2.4457,12.4271,0.977,37.0
14.22,0.1066,95.4788,50.6589,113.6685,72.9783,4.0281,4.0372,622.3753,2.9361,12.4587,0.977,37.0
14.26,0.1049,94.8237,49.9302,114.3702,72.7391,4.1715,3.9183,621.7956,2.8608,12.4188,0.977,37.0
14.32,0.1019,95.3191,50.227,112.7521,74.1316,4.0749,4.0224,625.2451,2.5563,12.4367,0.977,37.0
14.36,0.1057,95.2539,49.5029,115.7317,73.3109,4.006,3.9032,618.3733,2.6728,12.4191,0.977,37.0
14.42,0.1048,94.5504,49.9499,112.5879,73.3903,4.1531,4.0769,627.5884,2.8296,12.5173,0.977,37.0
14.46,0.1033,94.6716,50.1823,115.9696,73.284,4.0596,4.1177,618.6988,2.7811,12.4691,0.977,37.0
14.52,0.105,93.8073,50.4021,114.6089,73.7243,4.1009,4.0053,628.1584,2.7618,12.4697,0.977,37.0
14.56,0.1047,94.5467,51.0715,115.5697,73.5755,4.1055,4.114,631.661,2.8145,12.5032,0.977,37.0
14.62,0.1105,94.509,50.3249,113.7557,73.865,4.1055,4.1045,622.8902,2.6905,12.4886,0.977,37.0
14.66,0.1028,95.2325,49.6865,114.4976,74.0092,4.0989,3.9718,621.1013,2.7207,12.4493,0.977,37.0
14.72,0.1032,94.6829,50.7552,112.8059,73.3044,4.0822,3.9943,622.5028,2.8383,12.4221,0.977,37.0
14.76,0.1071,94.8966,50.4544,113.5528,72.5192,4.0037,4.0764,622.828,2.7871,12.4916,0.977,37.0
14.82,0.1087,94.1185,50.7463,114.1385,74.0981,4.1174,4.1826,624.5746,2.6882,12.4115,0.977,37.0
14.86,0.1106,94.9044,49.6309,113.6318,73.6368,4.022,3.9703,620.0745,2.4777,12.4642,0.977,37.0
14.92,0.1099,94.5721,50.6424,112.1705,73.5688,4.167,4.0975,627.1089,2.6482,12.3892,0.977,37.0
14.96,0.11,95.6204,50.4161,113.6702,72.2669,4.047,4.0611,622.3844,2.7321,12.384,0.977,37.0
15.02,0.1046,94.1273,49.7224,114.6995,73.6587,4.1255,4.2383,618.6713,2.6075,12.4182,0.977,37.0
15.06,0.1135,94.3172,51.0842,113.9506,72.8666,4.0518,4.0397,621.7025,2.5549,12.4891,0.977,37.0
15.12,0.1088,95.3401,49.9855,114.1574,73.3157,4.1495,4.0715,621.7303,2.3435,12.5317,0.977,37.0
15.16,0.1059,95.2063,50.3069,113.3221,73.235,4.0159,3.932,624.0265,2.7386,12.4286,0.977,37.0
15.22,0.0982,94.3762,50.4843,112.8424,73.5922,4.0352,3.9312,622.6498,2.6833,12.414,0.977,37.0
15.26,0.1032,94.4389,50.8153,114.0747,73.7205,4.0751,4.1352,626.055,2.6782,12.458,0.977,37.0
15.32,0.105,94.2765,49.6555,114.946,72.9412,4.0639,3.9872,631.8987,2.3709,12.4544,0.977,37.0
15.36,0.1075,94.3432,51.0378,112.6918,73.4581,4.1352,4.017,619.8289,2.7563,12.4547,0.977,37.0
15.42,0.1071,94.7865,50.184,114.0498,72.9165,3.959,3.9943,618.9262,2.7005,12.4434,0.977,37.0
15.46,0.1027,94.4866,50.4716,115.1516,73.3297,4.1001,4.1589,635.3977,2.4582,12.4337,0.977,37.0
15.52,0.1069,95.4675,50.8476,114.3052,72.5477,4.1023,4.1372,612.7039,2.8512,12.4587,0.977,37.0
15.56,0.1051,94.3707,50.3842,113.3907,73.8476,4.0233,3.9485,616.4267,2.7881,12.4686,0.977,37.0
15.62,0.1062,95.4012,50.2954,115.3198,73.4829,4.1061,3.8581,620.5755,2.438,12.3676,0.977,37.0
15.66,0.1064,94.6973,51.3436,115.2407,73.2516,4.0518,4.25,609.6125,2.5174,12.4869,0.977,37.0
15.72,0.1057,94.9798,49.6343,113.386,73.5303,4.0551,3.9327,617.8474,2.5522,12.4179,0.977,37.0
15.76,0.1038,94.8903,50.0827,113.5613,72.6917,4.0035,3.9891,614.6943,2.6106,12.5279,0.977,37.0
15.82,0.1072,95.6632,50.4004,113.0279,73.4725,4.0452,3.8037,620.5122,2.7827,12.5432,0.977,37.0
15.86,0.1054,94.2539,49.6633,114.2314,73.7566,4.1476,4.0452,620.0449,2.5028,12.5328,0.977,37.0
15.92,0.1075,94.2845,49.7931,114.2605,73.77,4.0153,4.2104,623.4421,2.3934,12.4414,0.977,37.0
15.96,0.1075,95.2354,50.0712,115.0667,73.7035,4.1072,4.0487,614.4088,2.4686,12.5037,0.977,37.0
16.02,0.1057,94.1748,49.8413,112.7947,72.6257,4.0804,3.9528,629.6702,2.3465,12.4256,0.977,37.0
16.06,0.1108,93.9761,51.0143,112.1088,73.2238,4.0762,4.0575,618.7642,2.7652,12.4089,0.977,37.0
16.12,0.1057,93.9088,50.8078,116.7184,73.5472,4.005,4.0518,623.7231,2.4497,12.4693,0.977,37.0
16.16,0.1111,95.5243,51.0889,115.5193,73.1701,4.0603,4.0395,629.3895,2.7999,12.3744,0.977,37.0
16.22,0.106,93.9872,50.0835,113.6271,72.9859,4.0161,4.0801,616.4276,2.6461,12.4331,0.977,37.0
16.26,0.1028,93.9877,49.7154,113.0497,73.8678,4.0719,4.0983,614.6614,2.8246,12.4574,0.977,37.0
16.32,0.1069,94.0833,49.6242,112.875,73.4475,4.0999,3.9678,605.5896,2.4849,12.4324,0.977,37.0
16.36,0.1078,94.1969,50.266,113.7224,73.1821,4.0666,4.1028,611.9861,2.5298,12.4611,0.977,37.0
16.42,0.1045,95.3297,49.4648,113.7258,72.903,4.1449,3.9029,602.0279,2.6494,12.3709,0.977,37.0
16.46,0.102,95.0185,50.5747,114.8466,73.1941,4.0541,4.0226,606.2023,2.7526,12.3388,0.977,37.0
16.52,0.1014,94.8854,50.5132,113.9428,73.2592,4.01,3.866,612.861,2.4383,12.4093,0.977,37.0
16.56,0.1087,93.9286,49.9323,114.0615,73.1049,4.1041,3.9782,613.2616,2.642,12.364,0.977,37.0
16.62,0.1031,94.9773,50.8621,111.8053,73.2783,4.0502,4.0821,605.075,2.6862,12.4313,0.977,37.0
16.66,0.1097,94.7574,50.103,113.7482,73.9762,4.1705,3.8627,606.7095,2.7566,12.4226,0.977,37.0
16.72,0.1045,95.1013,49.8662,113.3482,73.6484,4.0974,3.9957,611.055,2.8712,12.4762,0.977,37.0
16.76,0.1043,94.6314,50.4097,112.8374,73.1946,4.0852,4.1476,603.6726,2.8614,12.4206,0.977,37.0
16.82,0.1072,95.0835,50.1457,115.2757,73.602,4.05,3.966,608.5857,2.7042,12.4495,0.977,37.0
16.86,0.1091,94.818,50.0121,114.6189,72.9737,4.0257,4.0443,597.4024,2.7846,12.4071,0.977,37.0
16.92,0.11,95.645,50.8669,114.0633,72.8601,4.0754,3.9737,614.608,2.7905,12.3948,0.977,37.0
16.96,0.1034,94.1273,49.6243,113.3983,72.9654,4.0318,4.0117,612.9047,2.8701,12.3633,0.977,37.0
17.02,0.1054,94.741,49.7502,113.9578,72.871,4.1282,4.0321,613.1705,3.053,12.4113,0.977,37.0
17.06,0.1035,94.6769,49.588,113.3214,73.386,4.0317,4.1276,598.9749,2.9992,12.3942,0.977,37.0
17.12,0.1052,94.8244,49.781,113.997,72.9522,4.1364,4.0531,610.6434,3.0882,12.4438,0.977,37.0
17.16,0.1049,94.5727,50.1678,115.2805,72.8259,4.0283,4.1216,613.0077,3.2094,12.3818,0.977,37.0
17.22,0.1085,94.8833,49.5825,113.4225,73.3244,3.9895,4.0723,607.8696,3.2158,12.4036,0.977,37.0
17.26,0.1077,95.1927,50.4502,114.6203,74.0271,4.0598,4.0582,609.7569,2.9107,12.4291,0.977,37.0
17.32,0.1082,94.6457,50.0094,114.614,73.3167,4.0984,3.9905,605.5408,3.3649,12.3862,0.977,37.0
17.36,0.1036,94.7085,49.9455,113.7892,73.8548,4.1424,4.0993,600.5377,2.9884,12.3832,0.977,37.0
17.42,0.1018,94.8568,50.7038,115.5256,72.8428,4.0631,4.039,604.2095,2.9747,12.3844,0.977,37.0
17.46,0.1091,94.2371,50.4657,112.9758,73.3417,4.0468,4.1115,614.9322,3.3782,12.3758,0.977,37.0
17.52,0.1073,95.2437,50.5584,112.4267,72.756,4.0584,4.0395,608.7628,3.1293,12.424,0.977,37.0
17.56,0.1054,94.5839,51.3288,114.3974,73.1158,3.9853,3.8097,607.565,2.9276,12.4207,0.977,37.0
17.62,0.1025,94.6166,49.3448,113.5192,73.1915,4.0915,3.9706,614.2893,3.2581,12.3584,0.977,37.0
17.66,0.1062,94.4403,49.9019,112.8513,73.0905,4.089,4.1736,614.8518,3.1732,12.3091,0.977,37.0
17.72,0.1052,94.4034,50.2052,112.9285,73.2182,4.1028,4.0556,613.0446,3.073,12.4101,0.977,37.0
17.76,0.1056,94.4843,50.8584,112.9388,73.7935,4.1055,4.048,597.4825,3.0308,12.3625,0.977,37.0
17.82,0.1074,94.3199,49.3763,114.0172,73.2234,4.0473,4.0631,617.5249,3.2552,12.4215,0.977,37.0
17.86,0.1046,94.6452,49.5661,112.9676,73.5483,4.0742,3.9119,603.4794,3.1114,12.4186,0.977,37.0
17.92,0.1022,94.5368,50.0771,113.9364,73.6435,4.058,4.0479,611.2145,3.1891,12.394,0.977,37.0
17.96,0.109,94.5235,50.3989,112.2129,73.4572,3.9579,3.9049,606.5942,3.1628,12.3961,0.977,37.0
18.02,0.1078,94.8534,50.2791,111.5313,73.265,4.0474,4.095,608.5641,3.2704,12.4395,0.977,37.0
18.06,0.1081,93.7106,50.6809,115.0566,73.3191,4.1384,4.0547,619.9283,2.9678,12.3792,0.977,37.0
18.12,0.106,94.2983,50.2525,113.0265,73.9108,4.0266,3.9228,598.0716,3.0455,12.34,0.977,37.0
18.16,0.105,95.1723,49.7796,112.9545,73.0942,4.0802,4.105,608.8303,3.1284,12.4072,0.977,37.0
18.22,0.1059,94.6374,50.4955,114.0388,72.8989,4.1178,3.981,603.9845,3.1451,12.3578,0.977,37.0
18.26,0.0991,95.0877,48.7689,112.5616,73.4154,4.0828,4.0912,608.66,2.8461,12.3571,0.977,37.0
18.32,0.1093,94.1425,50.1066,112.6886,73.5257,4.13,4.2191,600.9248,3.2058,12.4284,0.977,37.0
18.36,0.1086,95.11,50.58,111.8402,73.4907,4.0355,4.1092,595.5093,3.1155,12.4394,0.977,37.0
18.42,0.1057,95.9605,51.4045,110.2665,73.8521,4.0108,4.1246,612.5246,2.8754,12.4211,0.977,37.0
18.46,0.1062,94.8909,49.6744,113.8415,72.9966,4.0646,4.0089,606.2622,2.9914,12.3725,0.977,37.0
18.52,0.107,94.0226,50.9954,113.9818,73.6439,4.1226,4.0876,608.3654,2.9324,12.379,0.977,37.0
18.56,0.1097,94.4932,51.0376,112.6438,72.9014,4.1044,4.0265,609.8223,2.9315,12.3947,0.977,37.0
18.62,0.1085,94.1627,50.8511,112.557,73.2309,4.0496,3.9197,606.8221,2.96,12.4497,0.977,37.0
18.66,0.1051,95.5895,49.364,112.3847,72.941,4.0457,3.9671,618.193,3.1761,12.3318,0.977,37.0
18.72,0.1058,93.9437,49.8035,111.7945,73.5734,4.097,4.0543,604.6949,2.6993,12.3833,0.977,37.0
18.76,0.1072,94.6894,50.6194,113.7327,73.0845,4.0651,4.0538,615.751,2.8685,12.3331,0.977,37.0
18.82,0.106,93.6622,50.3554,112.9344,73.0288,4.019,4.0248,606.4934,2.693,12.4156,0.977,37.0
18.86,0.1083,95.236,50.0935,113.1681,72.8771,4.0802,3.8671,613.631,2.9557,12.3985,0.977,37.0
18.92,0.1071,94.6052,49.2604,113.4931,73.3179,4.042,3.9564,611.9244,2.8737,12.361,0.977,37.0
18.96,0.1095,94.0148,50.0792,111.9578,73.8309,4.0652,3.9632,624.6661,2.7511,12.4353,0.977,37.0
19.02,0.1071,95.0043,49.5725,112.002,73.2907,4.0482,4.019,596.8038,2.7646,12.4034,0.977,37.0
19.06,0.1069,94.0608,50.4308,112.3381,73.5188,4.0942,3.9415,620.2109,2.9237,12.4238,0.977,37.0
19.12,0.105,94.4852,49.8759,113.2508,73.196,3.983,3.929,607.1025,2.6925,12.4359,0.977,37.0
19.16,0.1052,94.472,50.3499,112.4397,73.2123,3.9633,3.9313,606.3274,2.7247,12.4064,0.977,37.0
19.22,0.1021,94.5773,49.3272,111.7427,72.9443,4.0164,4.1434,610.9724,2.7336,12.378,0.977,37.0
19.26,0.1052,94.1433,49.3557,112.3828,73.1419,4.1263,4.113,605.7213,2.6996,12.3681,0.977,37.0
19.32,0.1008,93.7636,49.7245,113.2111,72.9787,4.0497,3.9835,614.1581,2.8814,12.4309,0.977,37.0
19.36,0.1085,94.524,49.3057,113.9432,73.0968,4.0226,4.002,604.2114,2.7034,12.3844,0.977,37.0
19.42,0.1041,94.6562,50.8214,113.577,73.4404,3.9814,3.9396,607.6486,2.778,12.4279,0.977,37.0
19.46,0.1098,94.5826,50.708,112.8017,73.0677,4.0531,4.0524,597.8095,2.6998,12.3866,0.977,37.0
19.52,0.1089,94.6025,50.2663,113.5424,73.1958,3.9805,4.1322,602.6071,2.7013,12.3588,0.977,37.0
19.56,0.1047,94.0193,49.5359,112.6372,73.0723,4.0166,4.0501,607.8895,2.5284,12.4074,0.977,37.0
19.62,0.1107,94.3013,49.4064,113.1515,73.0937,4.0465,4.0856,604.2604,2.8085,12.3861,0.977,37.0
19.66,0.1116,94.5493,50.239,113.0465,73.6798,4.0084,4.1135,610.4257,2.7637,12.3622,0.977,37.0
19.72,0.1117,94.0986,50.6776,113.603,73.2998,4.0916,4.0158,618.7061,2.5167,12.4227,0.977,37.0
19.76,0.1027,94.6145,48.7644,114.0527,73.5343,4.0761,4.1226,610.7749,2.8652,12.4216,0.977,37.0
19.82,0.1081,94.343,51.0246,111.9484,73.2086,4.0238,4.0982,615.4085,2.4571,12.3147,0.977,37.0
19.86,0.1077,94.5541,51.0313,113.967,73.5654,4.0255,4.1639,612.7906,2.8795,12.3979,0.977,37.0
19.92,0.1066,94.4826,50.4087,112.7524,73.2312,4.0582,4.0882,605.4091,2.9743,12.3801,0.977,37.0
19.96,0.1079,93.5524,49.9393,112.6283,73.1733,4.0762,4.081,618.024,2.3644,12.3506,0.977,37.0
20.02,0.1062,94.2958,50.037,111.8562,73.1308,4.06,4.0004,602.1742,2.5221,12.4018,0.977,37.0
20.06,0.1083,95.1884,48.8662,111.2332,73.4664,4.0385,4.0283,603.3696,2.638,12.3789,0.977,37.0
20.12,0.1104,94.7746,50.0722,114.1766,73.7985,3.9359,3.987,607.6628,2.8296,12.4724,0.977,37.0
20.16,0.109,93.5922,50.6268,110.2461,74.0301,4.0843,4.089,608.6644,2.5602,12.4105,0.977,37.0
20.22,0.1064,94.9321,49.813,114.2073,73.1396,4.072,3.8548,613.816,2.4775,12.3945,0.977,37.0
20.26,0.1091,94.6455,51.2345,112.4063,74.1726,4.0689,4.1455,615.8752,2.7844,12.374,0.977,37.0
20.32,0.1047,94.7089,49.7642,112.0305,73.396,4.0597,4.0404,605.7059,2.7256,12.414,0.977,37.0
20.36,0.1052,94.4583,49.2991,112.8086,72.9636,4.0485,3.9142,610.045,2.9548,12.4184,0.977,37.0
20.42,0.1065,93.728,49.1066,112.8109,72.088,3.9961,4.1653,608.371,2.8998,12.448,0.977,37.0
20.46,0.1088,94.3727,50.3252,112.706,73.3505,4.001,3.9653,610.5087,2.473,12.3688,0.977,37.0
20.52,0.1069,93.9948,50.0675,112.8431,73.245,3.9819,4.2616,610.0162,2.8728,12.3712,0.977,37.0
20.56,0.1017,93.3109,50.4943,111.5125,73.0822,4.0006,4.183,606.4866,2.359,12.4506,0.977,37.0
20.62,0.1113,94.0044,50.0029,112.0147,73.0406,4.0522,4.1145,603.7941,2.8458,12.4494,0.977,37.0
20.66,0.1044,95.0466,49.8919,113.303,73.4168,4.0634,3.9653,612.1993,2.6268,12.3914,0.977,37.0
20.72,0.1068,93.6241,50.9554,113.6836,73.8622,4.0324,4.1255,605.4904,2.6492,12.3696,0.977,37.0
20.76,0.1028,95.2449,50.2378,113.9978,73.0222,3.94,4.0517,616.7771,2.463,12.3804,0.977,37.0
20.82,0.1072,94.1222,50.3567,113.0418,72.927,4.0504,4.2718,596.6552,2.6378,12.3408,0.977,37.0
20.86,0.1077,93.7789,50.0142,113.4629,73.8684,3.9881,4.1405,598.1571,2.4689,12.3831,0.977,37.0
20.92,0.1099,94.3944,50.2354,112.4925,72.8085,4.0069,4.1071,608.2967,2.8213,12.3948,0.977,37.0
20.96,0.111,95.5268,50.0005,114.513,73.5373,4.0497,4.0166,616.1196,2.5624,12.4235,0.977,37.0
21.02,0.1084,93.295,50.0052,113.9899,73.3009,4.042,3.9647,608.8206,2.7205,12.3367,0.977,37.0
21.06,0.1081,94.1654,50.383,112.7609,73.3405,4.0603,4.0598,615.1345,2.6206,12.4068,0.977,37.0
21.12,0.1074,94.4649,50.6658,111.9193,72.9955,3.994,4.0766,618.4583,2.9946,12.4183,0.977,37.0
21.16,0.1064,93.9202,49.6409,110.0529,72.8206,3.9854,4.0339,603.9086,2.4313,12.478,0.977,37.0
21.22,0.1083,94.4687,49.9876,112.7835,73.0658,4.0669,4.038,600.4072,2.5751,12.3932,0.977,37.0
21.26,0.1046,94.6014,51.1719,112.1839,73.061,3.9601,3.992,604.8598,2.4967,12.4348,0.977,37.0
21.32,0.1083,94.2868,49.8068,112.1491,73.7422,3.9929,3.9263,603.333,2.7334,12.3972,0.977,37.0
21.36,0.1075,94.7432,50.154,111.9591,72.7767,4.055,4.2478,597.9291,2.6562,12.4435,0.977,37.0
21.42,0.107,93.4661,49.1617,115.273,73.0523,4.0716,3.9627,599.778,2.7581,12.4027,0.977,37.0
21.46,0.1083,94.9343,51.2698,113.0787,73.2574,3.9738,4.043,607.6143,2.7551,12.459,0.977,37.0
21.52,0.1117,95.0263,50.4516,112.8027,73.5776,4.0124,3.9849,609.9665,3.0569,12.4152,0.977,37.0
21.56,0.107,93.8288,50.5716,112.6161,72.4245,4.0777,4.0701,607.6643,2.6142,12.5004,0.977,37.0
21.62,0.1071,93.5536,50.3385,112.7321,72.7599,4.0304,3.8945,602.1235,2.7783,12.4464,0.977,37.0
21.66,0.1126,95.429,51.0478,112.0406,72.8267,4.0683,3.9693,609.2723,2.7437,12.4431,0.977,37.0
21.72,0.1042,94.1022,50.0926,113.3076,72.1965,4.0842,4.0464,606.8151,2.9014,12.5134,0.977,37.0
21.76,0.1047,93.7714,50.3387,112.2605,73.4069,4.0586,4.0634,604.0485,2.81,12.5068,0.977,37.0
21.82,0.1047,93.7638,50.8102,111.4373,73.6782,3.984,4.1494,610.1494,2.993,12.4691,0.977,37.0
