Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.36,0.0282,93.3837,80.3978,126.7511,73.9297,6.6766,4.3691,738.7788,2.3017,15.3065,0.9793,36.9
10.42,0.0707,97.8892,75.3608,117.006,74.6089,6.6723,3.7276,755.5831,2.5633,15.4964,0.9752,36.9
10.46,0.0595,98.5297,84.9464,108.5239,70.9877,7.7107,4.6555,666.5985,2.8354,19.17,0.9825,36.9
10.52,0.0561,89.03,85.4265,110.228,78.6607,7.1057,3.2164,421.8701,2.7098,17.2116,0.9799,36.9
10.56,0.0449,93.832,84.4398,105.42,76.7568,6.9911,3.924,726.108,2.6487,15.974,0.9866,36.9
10.62,0.0662,96.2387,82.4569,121.8379,72.2663,6.874,4.2087,607.0818,2.434,17.3241,0.9864,36.9
10.66,0.0546,94.5834,87.6828,114.905,74.3924,7.2771,4.224,447.9918,2.3376,14.1182,0.9804,36.9
10.72,0.0589,94.9783,96.342,121.6147,76.4765,6.9952,4.7245,608.4723,2.3906,16.6303,0.9818,36.9
10.76,0.0579,93.0624,86.3216,121.5594,77.3719,6.2254,4.6475,550.8027,2.8788,14.8226,0.9871,36.9
10.82,0.0678,96.323,97.475,110.8039,72.4379,7.973,3.8457,262.635,2.6447,15.8169,0.9719,36.9
10.86,0.0463,97.8302,84.5863,117.8732,74.5138,6.1111,3.6859,771.733,2.9505,16.6739,0.9801,36.9
10.92,0.0674,92.4873,85.6667,118.0401,74.6534,6.7246,3.8313,712.3694,2.8133,17.0886,0.9862,36.9
10.96,0.0468,96.2867,75.902,115.3977,76.0342,7.3995,3.6047,681.1661,2.7376,16.9438,0.9866,36.9
11.02,0.0676,93.529,65.9726,106.4249,78.8672,6.8584,3.9654,253.7036,2.2781,17.2632,0.9851,36.9
11.06,0.0555,91.3946,84.7469,115.574,72.9911,8.0829,4.0609,697.1685,2.7315,17.8756,0.9708,36.9
11.12,0.0622,90.7084,89.0021,128.0938,74.0807,7.2853,3.8462,406.209,2.4705,16.4291,0.9743,36.9
11.16,0.0552,91.8881,85.3376,119.1244,75.7948,6.175,3.8497,775.6591,2.9824,16.7471,0.9796,36.9
11.22,0.0425,86.2258,93.0126,116.3451,73.1928,7.6155,4.6774,422.0097,2.8754,17.5403,0.9811,36.9
11.26,0.0564,90.1941,77.522,117.4628,72.795,6.1102,3.9984,580.0213,2.8987,15.4993,0.9883,36.9
11.32,0.0469,95.4901,83.4182,110.3569,75.2106,5.9722,4.3467,633.5061,3.074,15.9354,0.9871,36.9
11.36,0.053,93.091,94.6785,107.5844,69.7263,7.9442,3.8831,453.9124,3.0173,16.0177,0.9814,36.9
11.42,0.0519,94.0028,79.9826,117.3144,76.6503,6.3585,4.3847,536.1494,3.01,15.1244,0.98,36.9
11.46,0.0533,96.7013,87.8754,108.4615,68.0463,6.7826,3.683,884.696,2.7564,14.1511,0.9852,36.9
11.52,0.0518,92.0021,88.8962,115.7754,75.0431,7.4658,3.2075,376.132,3.0198,15.811,0.9773,36.9
11.56,0.0461,94.2616,83.6986,115.4109,73.6291,6.5013,4.7056,317.1101,2.9675,15.9961,0.9803,36.9
11.62,0.0598,90.5269,83.5956,124.642,78.6984,6.4629,3.303,547.0151,3.0296,16.342,0.9797,36.9
11.66,0.0452,90.2801,75.3485,118.9919,75.6046,5.6523,4.3371,376.2322,2.9474,16.5693,0.9708,36.9
11.72,0.0437,86.9169,82.7709,119.818,74.1428,6.2846,4.4908,467.2567,3.2081,17.9375,0.9874,36.9
11.76,0.058,97.8075,87.1586,117.6645,75.098,6.0587,3.8894,514.959,3.091,17.6984,0.9753,36.9
11.82,0.0516,93.1776,81.1097,112.7206,75.6547,6.9132,4.5176,565.2714,3.236,19.1756,0.9897,36.9
11.86,0.0504,92.8894,88.9964,120.7112,75.6684,6.7941,3.3645,788.0639,3.1521,15.4905,0.9673,36.9
11.92,0.0563,91.3303,78.1332,116.1111,72.5688,6.2673,3.907,573.1768,3.0711,17.5003,0.9703,36.9
11.96,0.057,102.3279,88.9783,110.7036,76.2473,6.3974,3.9295,665.196,3.0586,15.3459,0.9961,36.9
12.02,0.0741,90.3688,80.0097,118.1364,73.4091,6.66,3.7041,600.7616,2.9373,14.7378,0.967,36.9
12.06,0.0577,102.4133,83.2927,107.9783,76.3219,6.5356,3.8008,587.9902,3.0746,16.1099,0.9847,36.9
12.12,0.0518,93.3636,86.1455,111.7992,75.8007,7.5208,3.9479,448.4379,2.9316,17.4634,0.9616,36.9
12.16,0.0584,86.6997,91.6793,130.0335,76.0718,7.126,4.4707,597.6476,3.1652,15.3644,0.976,36.9
12.22,0.0488,95.9465,90.6458,122.0557,68.291,6.9413,4.1049,524.7143,3.0455,16.0526,0.9782,36.9
12.26,0.0563,90.8408,81.8823,111.1001,70.7768,6.5114,4.3683,333.6914,2.9647,15.7159,0.9808,36.9
12.32,0.0634,97.3953,91.7822,112.5488,75.3564,6.8569,3.783,369.0982,3.1868,17.2981,0.9832,36.9
12.36,0.0598,94.617,84.0349,112.9978,77.3609,6.9002,3.1924,782.3688,3.1853,13.3909,0.9917,36.9
12.42,0.0619,87.1856,82.7563,115.7635,82.3894,7.2441,3.7584,385.3749,3.2582,16.0568,0.9713,36.9
12.46,0.062,94.6243,88.3676,111.1951,73.7135,6.1057,3.61,321.3133,2.8787,16.6048,0.9842,36.9
12.52,0.0442,93.6757,87.0314,116.7774,78.4413,6.1704,3.04,601.5373,3.3848,19.1823,0.9732,36.9
12.56,0.0577,95.7518,84.9093,119.5031,72.2628,6.892,4.2278,257.8221,2.8915,17.1692,0.9678,36.9
12.62,0.0745,94.9448,92.3371,111.4369,74.7073,6.8206,4.1172,729.2137,3.4044,16.1478,0.978,36.9
12.66,0.0544,98.975,97.3429,120.2953,71.8977,6.4385,3.8415,450.5799,3.0944,15.5601,0.99,36.9
12.72,0.0548,97.3496,76.9243,108.0082,72.5838,6.5878,4.1975,316.0357,2.9848,14.6159,0.9832,36.9
12.76,0.0574,96.279,88.098,115.4106,69.9914,6.9305,4.0732,623.5809,3.1894,13.5008,0.9796,36.9
12.82,0.0531,98.8575,80.8294,108.7249,77.7076,6.5154,4.7161,502.7872,3.0533,17.8911,0.9893,36.9
12.86,0.061,90.8504,84.2317,114.362,78.8329,6.6315,3.9974,455.5631,2.931,17.2142,0.9731,36.9
12.92,0.0354,90.5136,88.2048,110.763,70.7553,6.6241,4.3358,447.9586,3.1549,14.3854,0.987,36.9
12.96,0.0528,91.299,81.4012,127.0125,75.246,7.5421,4.1826,637.6616,3.0977,13.9804,0.9688,36.9
13.02,0.0493,93.4445,82.9965,116.0819,78.2368,8.0688,4.2992,489.6936,3.2272,18.2916,0.9777,36.9
13.06,0.0595,99.5241,90.1433,106.9749,73.3827,6.2798,4.0492,415.1152,3.1132,15.5757,0.9667,36.9
13.12,0.0597,100.1937,81.9151,116.7075,79.8574,6.3956,3.7097,308.8266,2.6673,14.8921,0.974,36.9
13.16,0.0281,94.9731,73.531,114.3015,74.4543,6.2882,4.135,593.938,3.1843,17.5391,0.9648,36.9
13.22,0.0577,99.8385,78.4391,110.7439,74.7493,6.9814,3.5611,432.9877,2.9879,16.4277,0.9794,36.9
13.26,0.0667,103.4525,85.0281,109.8468,68.9232,6.5073,3.8316,375.2084,2.9024,16.8013,0.9817,36.9
13.32,0.0397,97.2307,89.4845,114.7793,72.5104,8.0634,3.9203,553.5187,3.2087,14.521,0.9793,36.9
13.36,0.0543,91.3109,82.1726,116.1589,76.1438,6.5081,4.1547,355.8714,3.0826,16.3857,0.98,36.9
13.42,0.0463,94.1269,82.8875,112.9529,74.1195,6.9659,4.3152,495.024,2.9257,15.7504,0.9725,36.9
13.46,0.0563,99.9286,84.9248,122.2487,77.3971,7.3426,3.8675,406.2914,3.1686,13.9585,0.9818,36.9
13.52,0.0627,85.1029,81.7467,111.6992,79.0093,7.5197,3.3998,783.9233,2.85,16.0313,0.9687,36.9
13.56,0.0548,94.4641,92.6289,110.8716,73.1854,6.5926,3.7607,652.7898,3.2137,14.9983,0.9772,36.9
13.62,0.0541,88.5215,85.3692,110.7098,77.3153,6.9405,3.2806,435.5649,2.9296,16.9319,0.9725,36.9
13.66,0.0412,96.8595,76.6549,115.1936,74.7422,6.3413,3.7437,415.7989,3.0089,15.774,0.9873,36.9
13.72,0.0603,88.5007,91.7983,113.1853,72.0322,6.4343,3.1703,472.1751,2.9413,16.1536,0.9937,36.9
13.76,0.0585,96.4898,77.2139,126.0422,74.4134,6.7498,3.3601,502.4982,2.9397,17.0626,0.9729,36.9
13.82,0.0498,101.2518,77.7042,114.1486,74.1986,6.3481,4.2117,639.8532,3.2031,18.5512,0.9723,36.9
13.86,0.06,95.7505,94.0748,112.0611,78.3143,7.1654,5.267,402.4083,2.9957,15.5093,0.9938,36.9
13.92,0.0369,98.7588,80.7612,118.929,71.2365,6.966,4.7212,368.951,3.0298,16.3466,0.9724,36.9
13.96,0.04,94.4879,84.4039,117.6383,77.551,6.7595,3.7446,470.4557,3.0821,16.7404,0.9657,36.9
14.02,0.0585,102.1262,85.0138,106.3191,78.5204,6.5957,4.2911,384.4841,2.6333,16.7621,0.988,36.9
14.06,0.0392,97.2672,91.7965,116.7516,74.93,7.0653,3.5609,-21.5542,2.9403,14.8633,0.9965,36.9
14.12,0.0518,99.5005,85.1395,122.3829,76.0309,6.1499,4.2479,855.3384,3.0649,16.7322,0.9908,36.9
14.16,0.0529,90.9839,83.6889,127.1949,77.9025,7.1099,4.137,441.8516,2.9318,16.7686,0.9802,36.9
14.22,0.0549,101.6503,80.9047,109.3858,74.6373,7.0061,4.0397,601.2035,2.9357,15.8228,0.9717,36.9
14.26,0.0487,95.4122,92.2227,118.0566,76.0674,7.0123,3.6785,832.0931,3.1804,15.6399,0.9702,36.9
14.32,0.0679,94.1575,79.7904,116.7296,74.0042,7.0616,4.0304,523.2646,2.9611,15.3809,0.9754,36.9
14.36,0.046,93.8301,70.7895,112.1416,72.8736,5.9884,3.5466,716.3692,2.8882,16.9683,0.9688,36.9
14.42,0.0455,92.6652,76.5898,117.7815,72.7637,6.4358,4.5903,763.4376,3.1361,16.9725,0.9784,36.9
14.46,0.0523,96.7537,93.1724,119.2387,72.6531,7.6223,3.953,410.2788,2.7364,18.3026,0.9829,36.9
14.52,0.0553,98.518,79.415,123.613,73.1876,7.1019,3.98,370.5071,3.0169,16.3383,0.9878,36.9
14.56,0.0607,92.6433,88.2195,108.8383,77.1913,6.5465,4.8641,428.4917,3.3321,17.37,0.9762,36.9
14.62,0.0567,93.5004,79.4423,108.6217,68.8593,6.4141,3.5454,353.6448,2.5686,18.3457,0.9801,36.9
14.66,0.0694,92.7637,87.249,104.909,76.1942,6.8237,3.8263,600.2905,3.1483,18.299,0.9824,36.9
14.72,0.0629,94.1098,75.333,107.2367,71.3811,6.6842,4.3239,231.4847,2.8679,15.2732,0.9869,36.9
14.76,0.0437,92.6986,87.2536,114.3294,68.6287,6.5975,4.3872,682.5854,3.0551,15.3675,0.9893,36.9
14.82,0.0556,94.6676,77.3958,111.8088,72.4693,7.2927,4.0001,528.6617,2.83,19.1387,0.982,36.9
14.86,0.0606,91.1248,87.2306,117.0413,72.4742,6.634,3.1669,608.5533,3.1407,15.0858,0.9707,36.9
14.92,0.0525,91.9592,84.8784,107.1559,74.7475,6.4974,3.4771,331.8187,3.0508,17.5189,0.9786,36.9
14.96,0.0449,101.2369,95.4008,112.7422,71.3208,6.9983,3.9996,330.0975,2.8453,15.0235,0.972,36.9
15.02,0.0505,101.1081,74.9575,106.1252,71.3265,6.7996,4.7626,244.2122,2.7135,13.0535,0.9737,36.9
15.06,0.069,91.4015,83.2755,113.8417,75.1287,7.3722,4.0604,40.583,3.076,15.9285,0.975,36.9
15.12,0.0549,95.496,81.0708,117.1111,72.9731,6.7183,4.6786,142.8556,2.8754,16.3378,0.9867,36.9
15.16,0.0447,92.6368,88.3641,108.0762,74.0457,6.4898,4.3926,104.7757,2.7446,12.1941,0.9708,36.9
15.22,0.0682,95.0464,89.9307,125.3537,76.3143,7.1059,4.0297,363.4531,3.1392,13.7771,0.9865,36.9
15.26,0.0424,99.2587,82.9052,113.3014,71.6556,6.9136,4.6727,234.3219,3.33,15.1322,0.9736,36.9
15.32,0.0567,97.6555,78.5531,116.478,76.1187,6.5564,3.4521,419.0256,3.5469,13.1626,0.992,36.9
15.36,0.0711,89.8993,82.3972,104.5867,78.3112,6.9911,3.5107,145.7686,3.4776,14.2771,0.9797,36.9
15.42,0.0485,97.739,79.8213,112.9375,68.4029,6.8897,4.1203,144.1672,2.561,13.8809,0.9784,36.9
15.46,0.0478,90.9671,91.0028,118.0341,72.024,7.1864,3.4958,127.5977,3.4377,12.8657,0.9797,36.9
15.52,0.0685,97.0104,96.2441,116.0745,74.6522,7.6607,4.1638,367.9023,3.5976,15.4579,0.989,36.9
15.56,0.0649,91.3002,91.0755,111.0606,77.5579,6.6829,3.6249,376.4983,3.3976,13.6189,0.9724,36.9
15.62,0.0648,97.3595,83.2269,121.5738,72.5379,6.6097,4.1945,171.4024,3.1884,13.2227,0.9699,36.9
15.66,0.0712,102.5503,81.1559,117.6704,72.2356,7.0421,4.0703,415.5381,3.1829,13.4195,0.9792,36.9
15.72,0.0544,98.6114,87.1935,105.6569,73.2238,6.7424,4.6081,80.2978,3.0259,14.3134,0.9746,36.9
15.76,0.0533,92.6297,80.9774,113.0249,76.9114,6.9083,3.823,200.6997,3.2337,12.3565,0.9795,36.9
15.82,0.0421,95.8261,83.0358,116.8113,74.4397,6.3577,4.1649,82.8492,3.2951,15.8013,0.9722,36.9
15.86,0.0468,96.9908,87.9997,108.3722,74.5422,5.9002,4.2462,295.9755,2.7492,14.7125,0.982,36.9
15.92,0.0654,97.9795,87.2081,112.8526,76.3095,7.1089,4.3482,-292.9054,3.0848,15.5067,0.9768,36.9
15.96,0.0545,95.0583,93.439,114.5767,78.1572,6.856,4.3697,90.0929,3.1545,13.4838,0.969,36.9
16.02,0.0639,100.0227,74.32,112.9782,74.6634,6.2141,3.8665,384.1158,2.8854,14.1545,0.9742,36.9
16.06,0.0623,94.9185,90.2932,112.0508,73.6007,5.5913,4.0783,148.6216,3.1273,14.9004,0.9866,36.9
16.12,0.0593,100.2543,76.561,109.2206,68.879,5.9997,4.5342,147.4657,3.0765,15.8341,0.967,36.9
16.16,0.0459,99.5293,84.8343,111.0032,71.2742,6.8138,4.5305,129.7316,2.9704,14.8976,0.985,36.9
16.22,0.0624,96.6857,80.6374,114.6749,70.4532,5.9357,4.0892,246.4313,2.8648,10.6271,0.981,36.9
16.26,0.0549,93.5839,88.2271,114.481,71.0446,6.8322,4.0113,428.2045,2.7642,11.8137,0.9668,36.9
16.32,0.0533,97.283,84.9314,115.8473,73.2617,6.5789,4.3161,462.6031,2.9347,12.3729,0.9811,36.9
16.36,0.0589,96.1276,83.8352,108.8366,76.6297,6.2992,3.9176,169.663,2.806,12.3744,0.9759,36.9
16.42,0.0626,92.5983,85.6102,114.8008,68.8105,7.1419,4.0693,286.832,2.9681,15.321,0.972,36.9
16.46,0.0305,94.1177,75.9771,116.5874,72.5267,5.9575,3.9443,147.424,2.8582,14.1891,0.9727,36.9
16.52,0.0557,90.2983,82.0581,114.1286,74.8064,6.0688,3.7218,38.8196,2.9896,14.3146,0.9746,36.9
16.56,0.0487,93.2446,85.0889,108.3433,76.9073,6.9116,4.9375,117.7728,2.9096,15.1712,0.9827,36.9
16.62,0.0763,95.9862,81.2413,114.091,68.7139,6.8707,3.4309,291.4583,2.7387,11.1373,0.9799,36.9
16.66,0.0526,90.4193,83.3787,104.8757,73.6102,6.3852,4.4705,204.6027,2.9005,13.6852,0.977,36.9
16.72,0.0498,94.5576,78.7191,120.2493,73.2418,5.9111,3.2176,132.6533,3.002,10.5861,0.98,36.9
16.76,0.0566,91.8131,82.8942,116.8586,75.9741,5.9854,4.3557,-144.1255,3.0699,15.3986,0.9796,36.9
16.82,0.0549,99.8562,80.6446,115.4265,72.3897,7.1545,3.4939,220.547,2.9106,14.4348,0.9736,36.9
16.86,0.0633,98.0648,93.1007,108.9875,75.6631,6.9749,4.0667,187.2432,3.2511,10.7495,0.9774,36.9
16.92,0.043,93.5428,87.5401,112.4736,71.9159,6.6206,4.4058,510.2698,3.3849,12.0514,0.9818,36.9
16.96,0.0538,94.1574,75.736,110.4541,70.6929,6.2434,3.9075,20.468,3.0356,14.3383,0.9752,36.9
17.02,0.0506,95.7149,92.7796,117.9897,72.0455,6.9947,3.4094,302.4348,2.6525,13.7739,0.9728,36.9
17.06,0.0468,89.2464,76.6902,105.4792,73.9548,6.5091,3.9947,160.8643,3.1375,13.0023,0.982,36.9
17.12,0.0575,93.567,84.1094,114.7909,71.6757,6.2064,3.6152,115.9597,2.8804,16.1316,0.9862,36.9
17.16,0.0516,101.6259,78.5916,112.6325,75.6349,6.1443,3.8731,267.5695,2.7675,17.5598,0.9772,36.9
17.22,0.0512,92.8883,95.2816,109.9189,73.092,6.8855,5.0885,339.2156,3.0997,13.8897,0.9768,36.9
17.26,0.0583,89.3045,88.8198,110.5043,71.8871,6.649,4.757,253.591,2.773,19.0519,0.9775,36.9
17.32,0.0432,96.2381,87.2782,109.5584,70.0529,7.6171,4.7461,112.7925,3.0277,13.3833,0.9821,36.9
17.36,0.0566,94.393,85.9899,111.9105,74.1229,6.6736,3.6634,526.0224,2.675,15.3189,0.9755,36.9
17.42,0.0498,95.1234,79.997,111.2325,77.1287,6.8495,3.8923,292.7239,3.0166,14.449,0.9699,36.9
17.46,0.0521,94.2293,83.2369,117.7662,68.2284,6.011,4.4189,390.0593,2.7417,13.8366,0.9762,36.9
17.52,0.042,94.7626,82.41,118.481,72.8438,6.5257,4.2994,223.2499,2.9247,12.0719,0.9962,36.9
17.56,0.0643,89.6204,77.397,112.8258,74.889,6.3806,4.5951,-67.9848,2.5637,12.8434,0.9698,36.9
17.62,0.0721,94.062,87.4092,107.4839,68.6604,6.9082,4.9909,149.9802,3.0055,11.471,0.9804,36.9
17.66,0.0532,95.3057,82.79,113.8741,74.4489,6.8977,4.253,352.1459,3.3789,14.9659,0.968,36.9
17.72,0.0638,96.9607,91.1578,117.5232,72.9943,6.7515,4.2962,376.6636,3.1898,14.5725,0.988,36.9
17.76,0.0439,91.6088,78.8713,113.6441,73.5785,6.8123,4.1643,223.048,3.0729,13.6636,0.978,36.9
17.82,0.0652,100.2448,86.3873,114.3314,75.5284,6.2347,4.0016,534.9451,2.7272,15.6016,0.9864,36.9
17.86,0.0535,101.0856,78.7493,122.8916,71.4787,6.5379,4.3132,283.7185,3.0484,13.0054,0.9851,36.9
17.92,0.0368,93.7838,70.8839,107.3358,76.9263,5.9997,4.4056,181.1166,2.8689,14.7796,0.9734,36.9
17.96,0.0534,85.4028,72.204,106.775,74.0904,5.9948,3.2233,242.6802,2.8424,13.5702,0.9838,36.9
18.02,0.0469,91.6016,81.8682,111.0323,72.6774,6.1689,4.7154,282.8151,2.6413,11.574,0.9711,36.9
18.06,0.0557,94.5769,96.4284,117.5658,71.341,5.7846,4.2119,371.6036,2.9424,15.4064,0.9698,36.9
18.12,0.052,97.2049,90.7238,106.5923,72.5373,6.1484,3.7444,226.0685,2.8596,13.0835,0.9818,36.9
18.16,0.0408,86.0706,81.8805,118.4731,72.8177,6.6046,3.9045,287.8248,2.7557,12.6915,0.9678,36.9
18.22,0.056,97.142,88.1115,122.5616,70.9752,6.3666,4.224,116.4798,2.9708,14.6783,0.9907,36.9
18.26,0.052,94.493,85.0705,112.7633,69.1379,7.8708,4.3974,469.2567,2.5752,13.1734,0.9728,36.9
18.32,0.0589,95.9911,78.3877,108.5184,72.0511,5.8255,4.2207,32.566,3.1852,13.4717,0.9664,36.9
18.36,0.0455,91.5516,86.5739,113.7957,72.3479,7.0679,3.7688,81.192,2.812,11.6859,0.9867,36.9
18.42,0.051,90.4645,83.0178,107.5552,72.3536,6.4579,3.2704,507.1462,3.1323,15.1434,0.9752,36.9
18.46,0.0604,101.2022,76.9288,107.7339,69.7791,6.3469,2.6956,152.5986,3.0582,14.0605,0.9843,36.9
18.52,0.0538,91.1585,89.0662,105.6199,73.1348,6.6981,3.6837,300.6428,2.8472,15.2342,0.9775,36.9
18.56,0.0449,95.1304,90.256,110.9301,69.713,6.6211,4.5101,421.6908,2.9215,15.3106,0.9703,36.9
18.62,0.0505,99.4246,85.8658,111.2941,74.8246,6.9987,3.596,398.8003,3.0494,14.5818,0.9815,36.9
18.66,0.0544,82.6497,97.7104,112.4317,72.6144,7.0835,3.7518,88.0553,3.0262,16.9455,0.9771,36.9
18.72,0.0664,94.418,71.8771,108.5177,74.9897,6.3719,4.1095,255.6205,2.9375,16.2235,0.9902,36.9
18.76,0.0532,89.8986,76.8013,114.6833,72.9372,6.4785,4.4017,154.0754,2.8026,14.6628,0.9719,36.9
18.82,0.0491,90.0002,82.8739,120.8965,73.9076,6.8999,4.6434,-26.8538,3.1521,16.6357,0.9942,36.9
18.86,0.0651,95.3031,86.0062,115.2558,71.435,7.1001,4.3005,-9.4464,2.8852,17.663,0.9703,36.9
18.92,0.0613,97.1037,83.0152,109.5561,68.2267,7.173,4.076,113.8313,3.2618,14.6546,0.9782,36.9
18.96,0.0608,91.1596,88.8227,106.5218,67.9228,7.3877,3.285,142.4613,2.7083,16.4556,0.9733,36.9
19.02,0.0495,92.6954,87.306,113.3014,74.0132,6.3013,3.8463,62.6102,2.5973,17.1706,0.9826,36.9
19.06,0.0742,95.1781,97.1019,107.9444,69.7713,7.0182,3.8475,365.8617,3.0142,17.7621,0.9727,36.9
19.12,0.0536,98.1977,91.397,98.9392,73.0707,6.1263,4.4742,83.8697,2.7073,16.3818,0.9846,36.9
19.16,0.0706,92.3528,72.6106,113.9953,72.0729,6.8256,3.8624,462.1096,2.9653,15.5596,0.98,36.9
19.22,0.0563,95.3086,82.7411,113.2416,74.82,6.8079,3.9972,82.3181,3.1552,15.1308,0.9799,36.9
19.26,0.0569,97.4334,92.074,112.106,70.6343,6.6453,3.5832,313.0872,2.7119,19.6573,0.976,36.9
19.32,0.0452,90.4758,86.6217,116.059,71.3368,6.6806,4.52,171.606,2.6433,14.8522,0.9839,36.9
19.36,0.0469,90.8681,74.6798,121.8437,73.2427,6.8095,4.7581,279.7111,2.9194,18.5604,0.9703,36.9
19.42,0.0426,88.5793,81.0841,112.7474,72.1884,6.8695,3.9642,356.6308,3.1283,14.804,0.9738,36.9
19.46,0.068,97.902,79.2598,107.9769,69.6572,6.6555,4.0068,400.0209,3.028,19.3089,0.9678,36.9
19.52,0.0575,93.6604,81.2094,106.6849,70.9247,6.6231,4.5646,-381.1974,2.7513,15.9444,0.9843,36.9
19.56,0.0591,92.3947,80.4118,111.053,69.3286,6.3961,4.0734,142.3279,2.646,18.483,0.9827,36.9
19.62,0.0602,97.0279,90.7495,106.4548,77.7311,6.2208,5.1595,110.359,2.8466,14.9195,0.9781,36.9
19.66,0.0414,90.6315,83.2922,109.5641,71.0399,6.7637,4.032,363.7425,3.2146,15.7618,0.9752,36.9
19.72,0.0428,92.3921,84.9451,109.4867,77.5684,7.0774,4.7904,335.037,2.9987,19.9663,0.9744,36.9
19.76,0.0584,99.4892,87.965,114.0394,74.6318,6.9034,4.7125,274.5147,2.832,15.4172,0.9891,36.9
19.82,0.0559,92.395,77.8968,116.9689,71.8347,6.5872,4.5085,37.3735,2.6774,18.4678,0.9754,36.9
19.86,0.0572,93.3548,75.559,110.4981,70.2288,6.4705,4.351,369.2549,2.791,17.2672,0.9803,36.9
19.92,0.0666,91.4372,94.1583,104.9985,76.6837,6.5124,4.5409,261.8598,2.6285,16.19,0.9765,36.9
19.96,0.064,96.1748,101.1696,110.2491,69.2556,6.5128,4.6447,276.9906,2.8082,17.8463,0.9718,36.9
20.02,0.0406,97.8021,94.824,114.1327,72.6274,5.9904,4.6397,132.3406,2.7299,16.8172,0.9784,36.9
20.06,0.0642,86.5452,90.2733,109.8906,73.3421,6.5968,3.8459,471.0835,2.9004,16.5415,0.9756,36.9
20.12,0.0631,93.163,93.9192,117.6984,69.4403,5.503,3.2927,243.1137,2.5165,16.3381,0.9813,36.9
20.16,0.0553,89.6746,74.4982,107.7023,74.4646,6.9436,5.0899,241.9948,2.854,17.7715,0.9791,36.9
20.22,0.0691,92.1052,86.6668,102.7513,74.2704,6.2288,4.37,282.2995,2.6897,15.7938,0.9713,36.9
20.26,0.0779,93.7698,89.0,96.4881,70.5579,6.687,5.2638,326.9985,3.3653,14.24,0.975,36.9
20.32,0.0656,93.206,88.9009,111.8353,74.85,6.7184,4.1306,303.446,2.8631,15.0516,0.978,36.9
20.36,0.0615,92.3329,89.396,120.4119,72.5701,6.5888,4.1362,322.349,2.9057,15.8776,0.9797,36.9
20.42,0.0714,96.6055,80.9914,112.9415,71.5756,6.3739,5.0907,-92.9266,2.5068,19.6705,0.9855,36.9
20.46,0.0555,85.068,90.1995,114.7391,73.6354,6.1276,4.1574,240.9728,2.9547,18.9795,0.9714,36.9
20.52,0.0581,94.2574,95.6669,115.5907,74.6899,5.9758,3.9197,421.2889,2.6303,14.7135,0.9684,36.9
20.56,0.0581,87.7297,83.6038,105.5482,73.5752,6.0507,4.7637,341.6243,2.9383,15.6619,0.9684,36.9
20.62,0.0476,94.4855,90.2806,99.6566,69.2208,5.5764,4.6286,393.8293,3.5161,14.3417,0.9793,36.9
20.66,0.0484,95.7186,76.6184,106.214,73.3872,6.2755,4.8056,332.9962,2.8522,16.4218,0.9854,36.9
20.72,0.0504,95.7623,77.9542,114.4251,72.3156,6.4769,4.3655,260.1621,2.8804,16.7741,0.9744,36.9
20.76,0.057,96.8321,89.9164,118.1775,70.8938,6.4086,4.741,379.0213,2.6277,16.5748,0.9733,36.9
20.82,0.0565,94.2874,90.6546,108.5216,73.6164,5.9174,4.7908,176.8704,2.8325,17.3762,0.9866,36.9
20.86,0.0449,87.4897,85.2417,104.2997,72.5113,6.4201,4.2437,82.8362,2.8147,17.9726,0.9698,36.9
20.92,0.0643,88.6165,83.5223,108.2531,68.4738,6.2055,4.1217,92.9598,3.0245,15.7936,0.9878,36.9
20.96,0.0603,94.4764,86.7215,109.8387,75.198,6.1709,4.3653,100.7535,2.9714,16.1773,0.9841,36.9
21.02,0.0557,88.4585,98.5311,110.8526,70.0491,6.963,3.9401,139.8454,2.6492,17.2797,0.9823,36.9
21.06,0.0603,94.7638,94.1221,104.0371,72.6191,6.6705,3.8121,86.3961,2.9029,16.5539,0.9822,36.9
21.12,0.0495,91.1249,92.5973,113.9636,73.6264,7.137,4.1947,93.2307,3.255,14.8097,0.9784,36.9
21.16,0.0453,90.9198,86.6787,118.1832,73.6903,6.6128,4.2481,204.5869,2.7507,16.7272,0.9722,36.9
21.22,0.066,87.7359,75.9325,115.5322,74.5939,6.9855,3.8456,172.4092,3.1013,18.6462,0.9768,36.9
21.26,0.0506,93.0438,85.3765,101.6784,67.4116,6.2742,4.2276,175.9077,2.9655,15.0209,0.9818,36.9
21.32,0.0552,91.4062,90.3443,115.2814,69.7265,5.9016,4.5498,-16.3002,2.8784,18.4253,0.9608,36.9
21.36,0.0727,85.3563,88.5974,115.8749,76.4891,6.3837,3.8657,502.4945,2.7005,16.43,0.9783,36.9
21.42,0.0644,84.9819,92.6782,106.4527,72.3568,6.337,3.8431,218.7043,2.6319,15.2496,0.9888,36.9
21.46,0.0616,93.2144,86.7402,101.8096,72.1722,5.9057,4.6663,514.5858,2.7246,18.7141,0.9797,36.9
